Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,4,5,TOR,WAS,5,TOR,TOR,1423.98,1436.28,1420.73,1408.43,2465,1631,226,
Eastern,1,4,5,TOR,WAS,6,WAS,WAS,1408.43,1422.05,1436.28,1422.67,2267,1829,235,
Eastern,1,4,5,TOR,WAS,7,TOR,TOR,1422.67,1435.08,1422.05,1409.64,2403,1693,212,
Eastern,2,1,4,ATL,TOR,1,ATL,ATL,1555.57,1563.41,1435.08,1427.23,3044,1052,203,
Eastern,2,1,4,ATL,TOR,2,ATL,ATL,1563.41,1570.74,1427.23,1419.91,3140,956,197,
Eastern,2,1,4,ATL,TOR,3,TOR,ATL,1570.74,1581.9,1419.91,1408.74,2522,1574,221,
Eastern,2,1,4,ATL,TOR,4,TOR,ATL,1581.9,1592.18,1408.74,1398.46,2715,1381,216,
Eastern,2,2,3,CLE,CHI,1,CLE,CLE,1569.05,1578.92,1505.42,1495.55,2789,1307,232,
Eastern,2,2,3,CLE,CHI,2,CLE,CLE,1578.92,1588.06,1495.55,1486.41,2970,1126,200,
Eastern,2,2,3,CLE,CHI,3,CHI,CLE,1588.06,1601.27,1486.41,1473.2,2215,1881,229,
Eastern,2,2,3,CLE,CHI,4,CHI,CLE,1601.27,1613.37,1473.2,1461.1,2397,1699,290,
Eastern,3,1,2,ATL,CLE,1,ATL,ATL,1592.18,1605.52,1613.37,1600.04,2349,1747,234,
Eastern,3,1,2,ATL,CLE,2,ATL,ATL,1605.52,1617.72,1600.04,1587.83,2454,1642,216,
Eastern,3,1,2,ATL,CLE,3,CLE,CLE,1587.83,1601.54,1617.72,1604.02,2224,1872,209,
Eastern,3,1,2,ATL,CLE,4,CLE,CLE,1601.54,1614.08,1604.02,1591.48,2452,1644,209,
Eastern,3,1,2,ATL,CLE,5,ATL,ATL,1591.48,1604.87,1614.08,1600.69,2331,1765,184,
Eastern,3,1,2,ATL,CLE,6,CLE,CLE,1600.69,1613.3,1604.87,1592.26,2390,1706,225,
Eastern,3,1,2,ATL,CLE,7,ATL,ATL,1592.26,1605.58,1613.3,1599.97,2269,1827,217,
Western,1,1,8,GSW,NOP,1,GSW,GSW,1624.23,1630.47,1452.03,1445.78,3290,806,474,
Western,1,1,8,GSW,NOP,2,GSW,GSW,1630.47,1636.36,1445.78,1439.89,3324,772,524,
Western,1,1,8,GSW,NOP,3,NOP,GSW,1636.36,1645.75,1439.89,1430.5,2812,1284,571,
Western,1,1,8,GSW,NOP,4,NOP,GSW,1645.75,1654.46,1430.5,1421.79,2895,1201,482,
Western,1,2,7,HOU,DAL,1,HOU,HOU,1536.94,1546.54,1466.14,1456.54,2787,1309,475,
Western,1,2,7,HOU,DAL,2,HOU,HOU,1546.54,1555.44,1456.54,1447.64,2933,1163,469,
Western,1,2,7,HOU,DAL,3,DAL,HOU,1555.44,1568.39,1447.64,1434.69,2310,1786,470,
Western,1,2,7,HOU,DAL,4,DAL,HOU,1568.39,1580.26,1434.69,1422.82,2468,1628,104,
Western,1,3,6,LAC,SAS,1,LAC,LAC,1553.79,1566.42,1558.43,1545.8,2379,1717,251,
Western,1,3,6,LAC,SAS,2,LAC,LAC,1566.42,1578,1545.8,1534.22,2567,1529,233,
Western,1,3,6,LAC,SAS,3,SAS,SAS,1534.22,1548.52,1578,1563.7,2188,1908,260,
Western,1,3,6,LAC,SAS,4,SAS,SAS,1548.52,1561.59,1563.7,1550.63,2370,1726,235,
Western,1,3,6,LAC,SAS,5,LAC,LAC,1550.63,1563.52,1561.59,1548.7,2370,1726,406,
Western,1,3,6,LAC,SAS,6,SAS,SAS,1548.7,1561.76,1563.52,1550.46,2352,1744,233,
Western,1,3,6,LAC,SAS,7,LAC,LAC,1550.46,1563.37,1561.76,1548.85,2342,1754,245,
Western,1,4,5,MEM,POR,1,MEM,MEM,1497.37,1507.73,1446.22,1435.86,2705,1391,214,
Western,1,4,5,MEM,POR,2,MEM,MEM,1507.73,1517.3,1435.86,1426.3,2826,1270,191,
Western,1,4,5,MEM,POR,3,POR,MEM,1517.3,1530.96,1426.3,1412.63,2186,1910,187,
Western,1,4,5,MEM,POR,4,POR,MEM,1530.96,1543.47,1412.63,1400.13,2405,1691,198,
Western,2,1,4,GSW,MEM,1,GSW,GSW,1654.46,1662.63,1543.47,1535.31,3008,1088,224,
Western,2,1,4,GSW,MEM,2,GSW,GSW,1662.63,1670.24,1535.31,1527.69,3093,1003,243,
Western,2,1,4,GSW,MEM,3,MEM,GSW,1670.24,1681.74,1527.69,1516.19,2490,1606,249,
Western,2,1,4,GSW,MEM,4,MEM,GSW,1681.74,1692.32,1516.19,1505.61,2622,1474,236,
Western,2,2,3,HOU,LAC,1,HOU,HOU,1580.26,1591.99,1563.37,1551.64,2480,1616,213,
Western,2,2,3,HOU,LAC,2,HOU,HOU,1591.99,1602.77,1551.64,1540.85,2649,1447,244,
Western,2,2,3,HOU,LAC,3,LAC,LAC,1540.85,1555.94,1602.77,1587.69,2057,2039,243,
Western,2,2,3,HOU,LAC,4,LAC,LAC,1555.94,1569.72,1587.69,1573.91,2265,1831,284,
Western,2,2,3,HOU,LAC,5,HOU,HOU,1573.91,1586.17,1569.72,1557.46,2467,1629,257,
Western,2,2,3,HOU,LAC,6,LAC,LAC,1557.46,1571.11,1586.17,1572.52,2209,1887,251,
Western,2,2,3,HOU,LAC,7,HOU,HOU,1572.52,1584.89,1571.11,1558.74,2442,1654,217,
Western,3,1,2,GSW,HOU,1,GSW,GSW,1692.32,1700.6,1584.89,1576.61,2990,1106,206,
Western,3,1,2,GSW,HOU,2,GSW,GSW,1700.6,1708.33,1576.61,1568.88,3109,987,210,
Western,3,1,2,GSW,HOU,3,HOU,GSW,1708.33,1719.96,1568.88,1557.26,2505,1591,250,
Western,3,1,2,GSW,HOU,4,HOU,GSW,1719.96,1730.65,1557.26,1546.56,2629,1467,248,
Final,4,1,1,GSW,ATL,1,GSW,GSW,1730.65,1738.34,1605.58,1597.9,3110,986,225,
Final,4,1,1,GSW,ATL,2,GSW,GSW,1738.34,1745.53,1597.9,1590.7,3157,939,236,
Final,4,1,1,GSW,ATL,3,ATL,GSW,1745.53,1756.53,1590.7,1579.7,2589,1507,245,
Final,4,1,1,GSW,ATL,4,ATL,GSW,1756.53,1766.67,1579.7,1569.56,2716,1380,228,
