Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1634.64,1338.86,1336.42,448,64,892,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1634.64,1637.02,1336.42,1334.05,450,62,82,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1637.02,1640.8,1334.05,1330.27,405,107,70,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1640.8,1644.45,1330.27,1326.62,405,107,72,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1520.49,1383.27,1378.08,385,127,72,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1520.49,1525.45,1378.08,1373.11,390,122,71,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1525.45,1532.59,1373.11,1365.97,330,182,73,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1532.59,1539.35,1365.97,1359.21,337,175,74,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1460.63,1392.69,1385.79,331,181,73,
Eastern,1,3,6,IND,ATL,2,IND,IND,1460.63,1467.18,1385.79,1379.23,344,168,72,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1467.18,1476.09,1379.23,1370.32,296,216,73,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1476.09,1484.5,1370.32,1361.91,298,214,73,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1476.23,1422.15,1414.87,320,192,73,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1476.23,1483.13,1414.87,1407.97,331,181,72,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1483.13,1492.41,1407.97,1398.69,287,225,73,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1492.41,1501.16,1398.69,1389.94,297,215,73,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1644.45,1649.39,1501.16,1496.21,390,122,82,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1649.39,1654.13,1496.21,1491.47,392,120,82,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1654.13,1661,1491.47,1484.61,333,179,83,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1661,1667.51,1484.61,1478.09,339,173,85,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1539.35,1546.42,1484.5,1477.43,324,188,83,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1546.42,1553.13,1477.43,1470.73,338,174,83,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1553.13,1562.2,1470.73,1461.66,292,220,76,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1562.2,1570.75,1461.66,1453.1,298,214,76,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1667.51,1673.52,1570.75,1564.74,355,157,82,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1673.52,1679.25,1564.74,1559.02,365,147,74,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1679.25,1687.25,1559.02,1551.01,311,201,73,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1687.25,1694.82,1551.01,1543.44,323,189,72,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1559.76,1434.35,1428.88,371,141,75,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1559.76,1564.98,1428.88,1423.67,378,134,72,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1564.98,1572.41,1423.67,1416.24,323,189,455,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1572.41,1579.45,1416.24,1409.2,330,182,91,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1508.67,1482.22,1474.16,304,208,75,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1508.67,1516.28,1474.16,1466.55,311,201,73,
Western,1,2,7,SAS,LAL,3,LAL,LAL,1466.55,1476.54,1516.28,1506.29,259,253,73,
Western,1,2,7,SAS,LAL,4,LAL,LAL,1476.54,1485.96,1506.29,1496.87,272,240,75,
Western,1,2,7,SAS,LAL,5,SAS,SAS,1496.87,1505.13,1485.96,1477.69,299,213,82,
Western,1,2,7,SAS,LAL,6,LAL,LAL,1477.69,1487.04,1505.13,1495.78,281,231,74,
Western,1,2,7,SAS,LAL,7,SAS,SAS,1495.78,1504.11,1487.04,1478.72,299,213,73,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1585.08,1438.76,1433.77,390,122,77,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1585.08,1589.86,1433.77,1429,392,120,71,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1589.86,1596.77,1429,1422.08,333,179,72,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1596.77,1603.33,1422.08,1415.53,339,173,72,
Western,1,4,5,LAC,MEM,1,LAC,LAC,1516.08,1525.14,1533.6,1524.53,288,224,75,
Western,1,4,5,LAC,MEM,2,LAC,LAC,1525.14,1533.7,1524.53,1515.98,298,214,100,
Western,1,4,5,LAC,MEM,3,MEM,MEM,1515.98,1525.05,1533.7,1524.62,288,224,72,
Western,1,4,5,LAC,MEM,4,MEM,MEM,1525.05,1533.61,1524.62,1516.07,298,214,74,
Western,1,4,5,LAC,MEM,5,LAC,LAC,1516.07,1525.13,1533.61,1524.54,288,224,84,
Western,1,4,5,LAC,MEM,6,MEM,MEM,1524.54,1533.13,1525.13,1516.55,298,214,83,
Western,1,4,5,LAC,MEM,7,LAC,LAC,1516.55,1525.59,1533.13,1524.09,288,224,82,
Western,2,1,4,OKC,LAC,1,OKC,OKC,1579.45,1586.55,1525.59,1518.49,324,188,74,
Western,2,1,4,OKC,LAC,2,OKC,OKC,1586.55,1593.27,1518.49,1511.76,338,174,70,
Western,2,1,4,OKC,LAC,3,LAC,OKC,1593.27,1602.37,1511.76,1502.67,292,220,74,
Western,2,1,4,OKC,LAC,4,LAC,OKC,1602.37,1610.95,1502.67,1494.09,298,214,74,
Western,2,2,3,SAS,DEN,1,SAS,DEN,1603.33,1611.92,1504.11,1495.52,298,214,73,
Western,2,2,3,SAS,DEN,2,SAS,DEN,1611.92,1620.04,1495.52,1487.4,311,201,71,
Western,2,2,3,SAS,DEN,3,DEN,DEN,1620.04,1625.21,1487.4,1482.22,385,127,71,
Western,2,2,3,SAS,DEN,4,DEN,DEN,1625.21,1630.17,1482.22,1477.27,390,122,73,
Western,3,1,3,OKC,DEN,1,OKC,OKC,1610.95,1620.06,1630.17,1621.05,288,224,72,
Western,3,1,3,OKC,DEN,2,OKC,OKC,1620.06,1628.66,1621.05,1612.45,298,214,73,
Western,3,1,3,OKC,DEN,3,DEN,DEN,1612.45,1621.48,1628.66,1619.63,288,224,72,
Western,3,1,3,OKC,DEN,4,DEN,DEN,1621.48,1630,1619.63,1611.11,298,214,89,
Western,3,1,3,OKC,DEN,5,OKC,OKC,1611.11,1620.22,1630,1620.9,288,224,73,
Western,3,1,3,OKC,DEN,6,DEN,DEN,1620.9,1629.45,1620.22,1611.67,298,214,72,
Western,3,1,3,OKC,DEN,7,OKC,OKC,1611.67,1620.74,1629.45,1620.37,288,224,71,
Final,4,1,1,MIA,OKC,1,MIA,MIA,1694.82,1701.39,1620.74,1614.17,344,168,73,
Final,4,1,1,MIA,OKC,2,MIA,MIA,1701.39,1707.64,1614.17,1607.93,348,164,70,
Final,4,1,1,MIA,OKC,3,OKC,MIA,1707.64,1716.22,1607.93,1599.35,298,214,73,
Final,4,1,1,MIA,OKC,4,OKC,MIA,1716.22,1724.32,1599.35,1591.25,311,201,75,
