Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1510.61,1404.48,1392.32,183477,78667,20317,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1510.61,1521.61,1392.32,1381.32,191340,70804,1870,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1521.61,1536.53,1381.32,1366.4,162286,99858,2151,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1536.53,1549.88,1366.4,1353.06,172945,89199,2042,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1450.14,1415.04,1398.96,157394,104750,2161,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1450.14,1464.47,1398.96,1384.63,170147,91997,2058,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1464.47,1482.76,1384.63,1366.34,141624,120520,2168,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1482.76,1498.98,1366.34,1350.12,154590,107554,2232,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1497.51,1426.96,1412.9,170306,91838,2038,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1497.51,1510.12,1412.9,1400.29,180723,81421,2070,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1510.12,1526.71,1400.29,1383.7,151982,110162,2794,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1526.71,1541.48,1383.7,1368.93,165351,96793,2582,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1489.37,1395.96,1383.15,178093,84051,2019,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1489.37,1500.94,1383.15,1371.58,188487,73657,2235,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1500.94,1516.45,1371.58,1356.07,159844,102300,2176,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1516.45,1530.3,1356.07,1342.22,170388,91756,2099,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1549.88,1565.92,1530.3,1514.25,157364,104780,2224,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1565.92,1580.23,1514.25,1499.94,170439,91705,2062,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1580.23,1598.49,1499.94,1481.68,141366,120778,2309,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1598.49,1614.69,1481.68,1465.48,154753,107391,2662,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1498.98,1518.55,1541.48,1521.91,136230,125914,2254,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1518.55,1535.88,1521.91,1504.58,149564,112580,2250,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1504.58,1523.51,1535.88,1516.96,138672,123472,2220,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1523.51,1540.28,1516.96,1500.18,154969,107175,2693,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1500.18,1519.61,1540.28,1520.85,135994,126150,3928,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1520.85,1537.92,1519.61,1502.54,152046,110098,1772,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1502.54,1521.7,1537.92,1518.76,138871,123273,2767,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1614.69,1626.9,1521.7,1509.5,183373,78771,1504,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1626.9,1637.94,1509.5,1498.45,191525,70619,2237,
Eastern,3,1,2,BOS,CLE,3,CLE,BOS,1637.94,1652.9,1498.45,1483.49,162596,99548,2669,
Eastern,3,1,2,BOS,CLE,4,CLE,BOS,1652.9,1666.29,1483.49,1470.11,173201,88943,2409,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1626.49,1439.09,1430.64,207037,55107,1725,
Western,1,1,8,GSW,POR,2,GSW,GSW,1626.49,1634.3,1430.64,1422.83,212277,49867,1689,
Western,1,1,8,GSW,POR,3,POR,GSW,1634.3,1645.63,1422.83,1411.51,186096,76048,1932,
Western,1,1,8,GSW,POR,4,POR,GSW,1645.63,1655.92,1411.51,1401.21,194274,67870,1848,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1544.11,1379.11,1369.73,201813,60331,1797,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1544.11,1552.73,1369.73,1361.11,206919,55225,1656,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1552.73,1565,1361.11,1348.84,180864,81280,1943,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1565,1576.1,1348.84,1337.73,188747,73397,1879,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1508.4,1452.72,1437.83,164970,97174,2666,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1508.4,1521.73,1437.83,1424.5,175516,86628,2097,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1521.73,1539.02,1424.5,1407.21,146833,115311,2295,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1539.02,1554.4,1407.21,1391.83,159835,102309,2578,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1503.68,1500.66,1482.67,146651,115493,2250,
Western,1,4,5,LAC,UTA,2,LAC,LAC,1503.68,1519.65,1482.67,1466.7,159870,102274,2201,
Western,1,4,5,LAC,UTA,3,UTA,UTA,1466.7,1486.87,1519.65,1499.48,131279,130865,2686,
